Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
154.49.2.126-119.162.193.187-52306-80-6,154.49.2.126,52306,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100322494,5,4,254.0,0.0,238.0,0.0,50.8,104.72440021313085,0.0,0.0,0.0,0.0,2.5318349840864203,0.08971068841251095,1.254031175E7,3.533753642079519E7,9.9995871E7,12.0,1.00315503E8,2.507887575E7,4.99485945605406E7,1.00001458E8,469.0,1.00316655E8,3.3438885E7,5.764629265151246E7,1.00002862E8,5963.0,0,0,0,0,168,136,0.04983927134028386,0.03987141707222709,0.0,238.0,25.400000000000002,74.77402995395899,5591.155555555556,0,2,0,3,8,0,0,0,0.0,28.22222222222222,50.8,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668818631218E15,3.787164468470936E7,1.534266967747303E15,1.534266867437399E15,NeedManualLabel
154.49.2.126-119.162.193.187-52320-80-6,154.49.2.126,52320,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100314994,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5419928749634377,0.08971739558694486,1.2539374249999998E7,3.5338024145319894E7,9.9996162E7,18.0,1.00307485E8,2.507687125E7,4.994990998918029E7,1.00001444E8,1141.0,1.00309404E8,3.3436468E7,5.76490743947053E7,1.00003671E8,6606.0,0,0,0,0,168,136,0.0498429975483027,0.03987439803864216,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.534266881867845E15,3.7869692917769015E7,1.534266967747632E15,1.534266867445447E15,NeedManualLabel
154.49.2.126-119.162.193.187-52328-80-6,154.49.2.126,52328,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100307430,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.54218456200104,0.08972416101180142,1.2538428750000002E7,3.533813350844317E7,9.9995504E7,16.0,1.00300492E8,2.5075123E7,4.995106108221815E7,1.00001435E8,340.0,1.0030138E8,3.3433793333333332E7,5.765031926316173E7,1.00002442E8,6039.0,0,0,0,0,168,136,0.04984675611766746,0.039877404894133966,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.5342668818718778E15,3.78676254949166E7,1.534266967747005E15,1.53426686745246E15,NeedManualLabel
154.49.2.126-119.162.193.187-52338-80-6,154.49.2.126,52338,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100301517,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5423344294982098,0.08972945045287799,1.2537689625000002E7,3.533858556123832E7,9.99959E7,20.0,1.00293793E8,2.507344825E7,4.99521607746722E7,1.00001423E8,272.0,1.00295245E8,3.3431748333333332E7,5.765310529919095E7,1.00003624E8,5888.0,0,0,0,0,168,136,0.04984969469604333,0.03987975575683466,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.534266881875853E15,3.786605245228488E7,1.534266967747438E15,1.534266867459188E15,NeedManualLabel
154.49.2.126-119.162.193.187-52348-80-6,154.49.2.126,52348,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100294335,5,4,254.0,0.0,238.0,0.0,50.8,104.72440021313085,0.0,0.0,0.0,0.0,2.532545831227656,0.08973587590964135,1.2536791874999998E7,3.5338994540254556E7,9.9996028E7,15.0,1.00286942E8,2.50717355E7,4.995329317919078E7,1.0000142E8,320.0,1.00288698E8,3.3429566E7,5.7654812337074265E7,1.00003421E8,5677.0,0,0,0,0,168,136,0.04985326439424519,0.039882611515396155,0.0,238.0,25.400000000000002,74.77402995395899,5591.155555555556,0,2,0,3,8,0,0,0,0.0,28.22222222222222,50.8,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668818794312E15,3.786453289491263E7,1.534266967747594E15,1.534266867466059E15,NeedManualLabel
154.49.2.126-119.162.193.187-52357-80-6,154.49.2.126,52357,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100287350,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5426935700265285,0.08974212600093631,1.253591875E7,3.533923312931361E7,9.999576E7,29.0,1.00280737E8,2.507018425E7,4.995432292138722E7,1.00001425E8,318.0,1.00281613E8,3.3427204333333332E7,5.76559426185699E7,1.00002373E8,5803.0,0,0,0,0,168,136,0.04985673666718684,0.03988538933374947,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.5342668818829905E15,3.7862842138703905E7,1.534266967747344E15,1.534266867472301E15,NeedManualLabel
154.49.2.126-119.162.193.187-52367-80-6,154.49.2.126,52367,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100280766,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5428605122541645,0.08974801807955875,1.253509575E7,3.53396602004569E7,9.9996007E7,16.0,1.00274392E8,2.5068598E7,4.9955372638966605E7,1.00001424E8,290.0,1.0027523E8,3.3425076666666668E7,5.765778521952776E7,1.00002381E8,5630.0,0,0,0,0,168,136,0.0498600100441993,0.03988800803535944,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668818864532E15,3.786142564465701E7,1.534266967747617E15,1.534266867478658E15,NeedManualLabel
154.49.2.126-119.162.193.187-52377-80-6,154.49.2.126,52377,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100274435,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5430210601535674,0.08975368447600827,1.2534304375E7,3.533994189189811E7,9.999593E7,13.0,1.00267912E8,2.5066978E7,4.995643410661446E7,1.0000141E8,1155.0,1.00268783E8,3.3422927666666668E7,5.765969897444052E7,1.00002453E8,6711.0,0,0,0,0,168,136,0.04986315804222682,0.03989052643378145,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.5342668818905322E15,3.78595948476842E7,1.534266967747569E15,1.53426686748515E15,NeedManualLabel
154.49.2.126-119.162.193.187-52387-80-6,154.49.2.126,52387,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100268287,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.543176986757538,0.0897591877679131,1.2533535875E7,3.534020143666931E7,9.9995817E7,11.0,1.00260834E8,2.50652085E7,4.9957609798662744E7,1.00001414E8,342.0,1.00262606E8,3.3420868666666668E7,5.7662184022884235E7,1.0000327E8,5810.0,0,0,0,0,168,136,0.049866215426618385,0.039892972341294713,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668818945172E15,3.7857787842828445E7,1.534266967747477E15,1.534266867492251E15,NeedManualLabel
154.49.2.126-119.162.193.187-52395-80-6,154.49.2.126,52395,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100261454,5,4,254.0,0.0,238.0,0.0,50.8,104.72440021313085,0.0,0.0,0.0,0.0,2.533376386103477,0.08976530501941454,1.253268175E7,3.53405582433283E7,9.9995859E7,14.0,1.00254588E8,2.5063647E7,4.995866446782256E7,1.00001445E8,294.0,1.0025567E8,3.3418556666666668E7,5.766370745874443E7,1.00002725E8,5835.0,0,0,0,0,168,136,0.049869613899674745,0.0398956911197398,0.0,238.0,25.400000000000002,74.77402995395899,5591.155555555556,0,2,0,3,8,0,0,0,0.0,28.22222222222222,50.8,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668818980828E15,3.785623216001913E7,1.534266967747537E15,1.534266867498549E15,NeedManualLabel
154.49.2.126-119.162.193.187-52402-80-6,154.49.2.126,52402,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100255391,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5435041193944374,0.08977073362568602,1.2531923875E7,3.534097371753182E7,9.9996141E7,20.0,1.00248234E8,2.50620585E7,4.995972307722223E7,1.00001454E8,298.0,1.0024989E8,3.341663E7,5.766586612368843E7,1.00003298E8,5613.0,0,0,0,0,168,136,0.04987262979204779,0.03989810383363823,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.5342668819015892E15,3.78548094452552E7,1.534266967747836E15,1.534266867504935E15,NeedManualLabel
154.49.2.126-119.162.193.187-52409-80-6,154.49.2.126,52409,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100248138,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5436881431154363,0.08977722858054481,1.253101725E7,3.5341220061562784E7,9.9995858E7,22.0,1.00242083E8,2.506052075E7,4.996073632534303E7,1.00001447E8,606.0,1.00242412E8,3.3414137333333332E7,5.7666817809916615E7,1.00001913E8,6341.0,0,0,0,0,168,136,0.04987623810030267,0.039900990480242135,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668819052498E15,3.7853070721779406E7,1.534266967747577E15,1.534266867511105E15,NeedManualLabel
154.49.2.126-119.162.193.187-52416-80-6,154.49.2.126,52416,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100241686,5,4,254.0,0.0,238.0,0.0,50.8,104.72440021313085,0.0,0.0,0.0,0.0,2.533875976507418,0.08978300704160143,1.253021075E7,3.534163711649629E7,9.9996096E7,17.0,1.00235524E8,2.5058881E7,4.99618249462533E7,1.00001451E8,1158.0,1.00236141E8,3.3412047E7,5.766892017228125E7,1.00002258E8,6474.0,0,0,0,0,168,136,0.04987944835644524,0.039903558685156194,0.0,238.0,25.400000000000002,74.77402995395899,5591.155555555556,0,2,0,3,8,0,0,0,0.0,28.22222222222222,50.8,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668819090245E15,3.785151279535846E7,1.534266967747838E15,1.534266867517686E15,NeedManualLabel
154.49.2.126-119.162.193.187-52424-80-6,154.49.2.126,52424,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100235605,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5440061942061405,0.0897884539131579,1.2529450625000002E7,3.534184591294414E7,9.9995867E7,15.0,1.00227997E8,2.505699925E7,4.996306918816302E7,1.00001446E8,580.0,1.00229779E8,3.3409926333333332E7,5.767180394992493E7,1.00003475E8,6251.0,0,0,0,0,168,136,0.049882474396198834,0.03990597951695907,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.5342668819135888E15,3.784939999799411E7,1.534266967747632E15,1.534266867525229E15,NeedManualLabel
154.49.2.126-119.162.193.187-52432-80-6,154.49.2.126,52432,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100226925,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5442265139831437,0.08979622990528743,1.2528365624999998E7,3.534232905096523E7,9.9995988E7,21.0,1.00221217E8,2.505530425E7,4.9964189136361286E7,1.0000144E8,541.0,1.00221342E8,3.3407114E7,5.7672693382010855E7,1.00001696E8,5909.0,0,0,0,0,168,136,0.049886794391826354,0.03990943551346108,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,491,3,32,0,0,0,0,1.5342668819170368E15,3.784793431191489E7,1.534266967747777E15,1.534266867532033E15,NeedManualLabel
154.49.2.126-119.162.193.187-52439-80-6,154.49.2.126,52439,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100221900,5,4,254.0,0.0,238.0,0.0,50.8,104.72440021313085,0.0,0.0,0.0,0.0,2.5343762191696624,0.089800732175303,1.25277375E7,3.534256471965786E7,9.9995954E7,21.0,1.00214824E8,2.5053706E7,4.996524568318561E7,1.00001435E8,332.0,1.00216306E8,3.3405435333333332E7,5.7675297240077026E7,1.0000303E8,5642.0,0,0,0,0,168,136,0.04988929565294611,0.03991143652235689,0.0,238.0,25.400000000000002,74.77402995395899,5591.155555555556,0,2,0,3,8,0,0,0,0.0,28.22222222222222,50.8,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668819208442E15,3.784624310449529E7,1.534266967747765E15,1.534266867538443E15,NeedManualLabel
154.49.2.126-119.162.193.187-52447-80-6,154.49.2.126,52447,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100214507,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5445417797644807,0.08980735693286403,1.2526813374999998E7,3.534291921202706E7,9.9995918E7,20.0,1.00208649E8,2.505216225E7,4.9966264336328916E7,1.00001428E8,401.0,1.00208737E8,3.3402912333333332E7,5.7676390392323546E7,1.00001776E8,5872.0,0,0,0,0,168,136,0.04989297607381335,0.03991438085905068,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.534266881924339E15,3.784468783912802E7,1.534266967747752E15,1.534266867544633E15,NeedManualLabel
154.49.2.126-119.162.193.187-52455-80-6,154.49.2.126,52455,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100209095,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5446792030204444,0.08981220716542744,1.2526136875E7,3.534318448031073E7,9.9995915E7,15.0,1.00202198E8,2.50505495E7,4.996733307805934E7,1.00001433E8,3528.0,1.00203174E8,3.3401058E7,5.76788827728174E7,1.00002812E8,9126.0,0,0,0,0,168,136,0.04989567064745969,0.039916536517967754,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.5342668819291862E15,3.784255478940111E7,1.534266967747782E15,1.534266867551117E15,NeedManualLabel
154.49.2.126-119.162.193.187-52462-80-6,154.49.2.126,52462,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100198097,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5449585135334454,0.08982206518353338,1.2524762125E7,3.534375343873656E7,9.9995959E7,12.0,1.00192015E8,2.504800375E7,4.996902434487941E7,1.00001432E8,1057.0,1.00192189E8,3.3397396333333332E7,5.7681382231337495E7,1.00002041E8,6543.0,0,0,0,0,168,136,0.049901147324185206,0.03992091785934816,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.53426688193417E15,3.784037362053579E7,1.534266967747843E15,1.534266867561313E15,NeedManualLabel
154.49.2.126-119.162.193.187-52470-80-6,154.49.2.126,52470,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100191147,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5451350507046295,0.08982829590722222,1.2523893375E7,3.534420721906866E7,9.9996225E7,12.0,1.0018398E8,2.5045995E7,4.997035851353006E7,1.00001434E8,1446.0,1.00185607E8,3.3395202333333332E7,5.768444598524181E7,1.00003392E8,6783.0,0,0,0,0,168,136,0.049904608837345675,0.03992368706987654,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.5342668819388352E15,3.783843610734689E7,1.534266967748132E15,1.534266867569373E15,NeedManualLabel
154.49.2.126-119.162.193.187-52475-80-6,154.49.2.126,52475,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100183710,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.545323985306593,0.08983496418729152,1.252296375E7,3.534449261004583E7,9.9996013E7,11.0,1.00176656E8,2.5044164E7,4.99715811485171E7,1.00001446E8,1764.0,1.00177999E8,3.3392666333333332E7,5.768635485313736E7,1.00003067E8,7288.0,0,0,0,0,168,136,0.04990831343738418,0.039926650749907346,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668819432575E15,3.783639440710011E7,1.534266967747942E15,1.53426686757673E15,NeedManualLabel
154.49.2.126-119.162.193.187-52482-80-6,154.49.2.126,52482,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100174953,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.545546490049264,0.08984281729585637,1.2521869125E7,3.5344930541210026E7,9.9996013E7,18.0,1.00168083E8,2.504202075E7,4.997300864698751E7,1.00001453E8,1692.0,1.00169266E8,3.3389755333333332E7,5.768871110588566E7,1.00002883E8,6995.0,0,0,0,0,168,136,0.04991267627547576,0.03993014102038061,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668819480938E15,3.783426165934703E7,1.53426696774796E15,1.534266867585335E15,NeedManualLabel
154.49.2.126-119.162.193.187-52489-80-6,154.49.2.126,52489,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100166635,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.545757876362723,0.08985027798927257,1.2520829375000002E7,3.5345247428068005E7,9.9995768E7,16.0,1.00159738E8,2.50399345E7,4.9974394117271125E7,1.00001453E8,1403.0,1.00160912E8,3.3386970666666668E7,5.769092868551568E7,1.00002665E8,6985.0,0,0,0,0,168,136,0.04991682110515143,0.039933456884121143,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668819528902E15,3.783203830216937E7,1.534266967747732E15,1.534266867593695E15,NeedManualLabel
154.49.2.126-119.162.193.187-52496-80-6,154.49.2.126,52496,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100158213,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.545971941412333,0.08985783322631764,1.2519776625E7,3.5345817334661625E7,9.9996133E7,15.0,1.00151497E8,2.503787425E7,4.997572218927666E7,1.00001391E8,389.0,1.00152663E8,3.3384221E7,5.769346593618737E7,1.00002849E8,5522.0,0,0,0,0,168,136,0.04992101845906536,0.039936814767252284,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.534266881957118E15,3.783036289712648E7,1.534266967748175E15,1.534266867601951E15,NeedManualLabel
154.49.2.126-119.162.193.187-52499-80-6,154.49.2.126,52499,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100150778,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5461609494436477,0.0898645040980111,1.2518847249999998E7,3.534613902090059E7,9.9996012E7,26.0,1.00144231E8,2.503605775E7,4.99769214252432E7,1.00001384E8,3076.0,1.00144937E8,3.3381645666666668E7,5.7695437530677326E7,1.00002559E8,8405.0,0,0,0,0,168,136,0.049924724498895054,0.03993977959911604,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668819622038E15,3.782806971861473E7,1.534266967748077E15,1.534266867609244E15,NeedManualLabel
154.49.2.126-119.162.193.187-52508-80-6,154.49.2.126,52508,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100141154,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5464056465736356,0.08987314046730478,1.2517644250000002E7,3.534664744534333E7,9.9996076E7,17.0,1.00134249E8,2.503356225E7,4.9978580028621815E7,1.00001383E8,1644.0,1.00135253E8,3.3378417666666668E7,5.769859462736867E7,1.00002981E8,7039.0,0,0,0,0,168,136,0.04992952248183599,0.03994361798546879,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668819675932E15,3.782572348869742E7,1.534266967748162E15,1.534266867619237E15,NeedManualLabel
154.49.2.126-119.162.193.187-52511-80-6,154.49.2.126,52511,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100132636,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5466222620964456,0.08988078572105102,1.25165795E7,3.53469817887284E7,9.9995846E7,23.0,1.00125994E8,2.50314985E7,4.997994277477438E7,1.00001369E8,1012.0,1.00126821E8,3.3375607E7,5.7700598282373786E7,1.00002488E8,6594.0,0,0,0,0,168,136,0.04993376984502835,0.03994701587602267,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668819721368E15,3.782362681832737E7,1.534266967747964E15,1.534266867627516E15,NeedManualLabel
154.49.2.126-119.162.193.187-52516-80-6,154.49.2.126,52516,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100125775,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.546796766367102,0.08988694469530947,1.2515721875E7,3.53473374648136E7,9.9995875E7,25.0,1.00118749E8,2.502968725E7,4.998114329646631E7,1.00001364E8,1223.0,1.00120068E8,3.3373356E7,5.770290208579223E7,1.00002901E8,6536.0,0,0,0,0,168,136,0.04993719149739415,0.03994975319791532,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668819763212E15,3.782179947404767E7,1.534266967748015E15,1.53426686763478E15,NeedManualLabel
154.49.2.126-119.162.193.187-52521-80-6,154.49.2.126,52521,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100119140,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.54696554524939,0.08989290159703729,1.2514892500000002E7,3.534767041872015E7,9.9995876E7,29.0,1.00111468E8,2.5027867E7,4.998235805737167E7,1.00001371E8,1263.0,1.0011339E8,3.337113E7,5.7705386840452835E7,1.00003548E8,6713.0,0,0,0,0,168,136,0.04994050088724294,0.03995240070979435,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.5342668819806528E15,3.781989515603433E7,1.534266967748038E15,1.534266867642094E15,NeedManualLabel
154.49.2.126-119.162.193.187-52525-80-6,154.49.2.126,52525,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100110270,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.547191212250252,0.08990086631471476,1.251378375E7,3.534824595628245E7,9.9996197E7,26.0,1.00104028E8,2.5026007E7,4.9983595657862805E7,1.00001372E8,1194.0,1.00104618E8,3.3368206E7,5.77069556886373E7,1.00002439E8,6601.0,0,0,0,0,168,136,0.04994492573039709,0.03995594058431767,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,59,3,32,0,0,0,0,1.534266881984603E15,3.7818297369615525E7,1.534266967748376E15,1.534266867649549E15,NeedManualLabel
154.49.2.126-119.162.193.187-52530-80-6,154.49.2.126,52530,119.162.193.187,80,6,14/08/2018 10:44:27 PM,100103501,5,4,255.0,0.0,239.0,0.0,51.0,105.17128885774864,0.0,0.0,0.0,0.0,2.5473634533521463,0.08990694541242869,1.2512937625E7,3.534845217020235E7,9.9995867E7,22.0,1.00095855E8,2.502396375E7,4.9984952171408474E7,1.00001368E8,599.0,1.00097616E8,3.3365872E7,5.770990440327437E7,1.00003513E8,6214.0,0,0,0,0,168,136,0.04994830300690482,0.03995864240552386,0.0,239.0,25.5,75.08994606470296,5638.499999999999,0,2,0,3,8,0,0,0,0.0,28.333333333333332,51.0,0.0,0,0,0,0,0,0,0,28,0,0,28400,34,3,32,0,0,0,0,1.534266881989498E15,3.7815999059329696E7,1.534266967748068E15,1.534266867657736E15,NeedManualLabel
