Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.43.245-192.168.43.80-43556-1433-6,192.168.43.245,43556,192.168.43.80,1433,6,26/10/2018 02:00:06 PM,190,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10526.315789473683,190.0,0.0,190.0,190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5263.157894736842,5263.157894736842,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1248-6,192.168.43.245,43556,192.168.43.80,1248,6,26/10/2018 02:00:06 PM,150,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13333.333333333334,150.0,0.0,150.0,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6666.666666666667,6666.666666666667,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-444-6,192.168.43.245,43556,192.168.43.80,444,6,26/10/2018 02:00:06 PM,118,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16949.15254237288,118.0,0.0,118.0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8474.57627118644,8474.57627118644,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-52848-6,192.168.43.245,43556,192.168.43.80,52848,6,26/10/2018 02:00:06 PM,353,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5665.7223796033995,353.0,0.0,353.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2832.8611898016998,2832.8611898016998,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-9595-6,192.168.43.245,43556,192.168.43.80,9595,6,26/10/2018 02:00:06 PM,1458,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.7421124828531,1458.0,0.0,1458.0,1458.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,685.8710562414266,685.8710562414266,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-2068-6,192.168.43.245,43556,192.168.43.80,2068,6,26/10/2018 02:00:06 PM,134,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14925.373134328358,134.0,0.0,134.0,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7462.686567164179,7462.686567164179,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-8083-6,192.168.43.245,43556,192.168.43.80,8083,6,26/10/2018 02:00:06 PM,126,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15873.015873015873,126.0,0.0,126.0,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7936.507936507936,7936.507936507936,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-56171-80-6,192.168.43.245,56171,192.168.43.80,80,6,26/10/2018 02:06:21 PM,294,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6802.721088435374,294.0,0.0,294.0,294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3401.360544217687,3401.360544217687,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1074,1073,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-2022-6,192.168.43.245,43556,192.168.43.80,2022,6,26/10/2018 02:00:06 PM,125,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,125.0,0.0,125.0,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-14000-6,192.168.43.245,43556,192.168.43.80,14000,6,26/10/2018 02:00:06 PM,94,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21276.595744680853,94.0,0.0,94.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10638.297872340427,10638.297872340427,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1104-6,192.168.43.245,43556,192.168.43.80,1104,6,26/10/2018 02:00:06 PM,125,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,125.0,0.0,125.0,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-57655-80-6,192.168.43.245,57655,192.168.43.80,80,6,26/10/2018 02:06:40 PM,282,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7092.198581560283,282.0,0.0,282.0,282.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3546.0992907801415,3546.0992907801415,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1074,1073,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-60310-80-6,192.168.43.245,60310,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106232675,12,11,300.0,0.0,120.0,0.0,24.999999999999996,30.9486378023037,0.0,0.0,0.0,0.0,2.82398988823354,0.21650589143123808,4828757.954545454,7133451.610030753,1.5035035E7,6.0,1.06232448E8,9657495.272727273,7454474.906539281,1.5035253E7,140.0,1.06232545E8,1.06232545E7,7095342.411560421,1.5035262E7,125.0,0,0,0,0,392,360,0.11295959552934161,0.10354629590189647,0.0,120.0,12.5,24.922488535108386,621.1304347826089,0,2,0,10,22,0,0,0,0.0,13.043478260869565,25.0,0.0,0,0,0,0,0,0,0,13,0,0,29200,227,10,32,0,0,0,0,1.5405430016108915E15,3.659603588752272E7,1.540543072034427E15,1.540542965802207E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-7070-6,192.168.43.245,43556,192.168.43.80,7070,6,26/10/2018 02:00:06 PM,142,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14084.507042253521,142.0,0.0,142.0,142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7042.2535211267605,7042.2535211267605,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-38693-80-6,192.168.43.245,38693,192.168.43.80,80,6,26/10/2018 02:06:50 PM,268,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7462.686567164179,268.0,0.0,268.0,268.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3731.3432835820895,3731.3432835820895,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1074,1073,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-5998-6,192.168.43.245,43556,192.168.43.80,5998,6,26/10/2018 02:00:06 PM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-60769-80-6,192.168.43.245,60769,192.168.43.80,80,6,26/10/2018 02:06:23 PM,367,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449.591280653951,367.0,0.0,367.0,367.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2724.7956403269754,2724.7956403269754,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1074,1073,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-32775-6,192.168.43.245,43556,192.168.43.80,32775,6,26/10/2018 02:00:06 PM,157,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12738.853503184713,157.0,0.0,157.0,157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6369.426751592357,6369.426751592357,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-3128-6,192.168.43.245,43556,192.168.43.80,3128,6,26/10/2018 02:00:06 PM,61,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32786.88524590164,61.0,0.0,61.0,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,16393.44262295082,16393.44262295082,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-60256-80-6,192.168.43.245,60256,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106253875,12,11,287.0,0.0,115.0,0.0,23.916666666666668,29.718247633806445,0.0,0.0,0.0,0.0,2.7010779606861397,0.2164626937135234,4829721.59090909,7132861.505476918,1.5032359E7,6.0,1.06253673E8,9659424.818181818,7451864.796365643,1.5032709E7,166.0,1.06253684E8,1.06253684E7,7091969.183026361,1.5032504E7,163.0,0,0,0,0,392,360,0.11293705758966438,0.10352563612385902,0.0,115.0,11.95833333333333,23.908301572005715,571.606884057971,0,2,0,10,22,0,0,0,0.0,12.478260869565217,23.916666666666668,0.0,0,0,0,0,0,0,0,12,0,0,29200,227,10,32,0,0,0,0,1.5405430016012635E15,3.6603045553286456E7,1.540543072029371E15,1.540542965775811E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1034-6,192.168.43.245,43556,192.168.43.80,1034,6,26/10/2018 02:00:06 PM,177,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11299.435028248588,177.0,0.0,177.0,177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5649.717514124294,5649.717514124294,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1287-6,192.168.43.245,43556,192.168.43.80,1287,6,26/10/2018 02:00:06 PM,187,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10695.187165775402,187.0,0.0,187.0,187.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5347.593582887701,5347.593582887701,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-4279-6,192.168.43.245,43556,192.168.43.80,4279,6,26/10/2018 02:00:06 PM,38,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1999-6,192.168.43.245,43556,192.168.43.80,1999,6,26/10/2018 02:00:06 PM,256,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7812.5,256.0,0.0,256.0,256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3906.25,3906.25,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-2099-6,192.168.43.245,43556,192.168.43.80,2099,6,26/10/2018 02:00:06 PM,114,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17543.859649122805,114.0,0.0,114.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8771.929824561403,8771.929824561403,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-9876-6,192.168.43.245,43556,192.168.43.80,9876,6,26/10/2018 02:00:06 PM,106,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18867.924528301886,106.0,0.0,106.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9433.962264150943,9433.962264150943,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1700-6,192.168.43.245,43556,192.168.43.80,1700,6,26/10/2018 02:00:06 PM,108,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18518.51851851852,108.0,0.0,108.0,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9259.25925925926,9259.25925925926,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-5952-6,192.168.43.245,43556,192.168.43.80,5952,6,26/10/2018 02:00:06 PM,93,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21505.376344086024,93.0,0.0,93.0,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10752.688172043012,10752.688172043012,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-2260-6,192.168.43.245,43556,192.168.43.80,2260,6,26/10/2018 02:00:06 PM,47,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42553.19148936171,47.0,0.0,47.0,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,21276.595744680853,21276.595744680853,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1132-6,192.168.43.245,43556,192.168.43.80,1132,6,26/10/2018 02:00:06 PM,104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,104.0,0.0,104.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9615.384615384615,9615.384615384615,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-60442-80-6,192.168.43.245,60442,192.168.43.80,80,6,26/10/2018 02:06:06 PM,105208458,12,11,341.0,0.0,167.0,0.0,28.41666666666667,44.32618420370297,0.0,0.0,0.0,0.0,3.2411842781689666,0.2186136023398423,4782202.636363637,7163106.9391130265,1.5043086E7,12.0,1.05208281E8,9564389.181818182,7579192.168283884,1.5043199E7,108.0,1.05208173E8,1.05208173E7,7255791.1242186865,1.5043263E7,397.0,0,0,0,0,392,360,0.11405927078600468,0.10455433155383763,0.0,167.0,14.208333333333334,33.91675123729797,1150.3460144927535,0,2,0,10,22,0,0,0,0.0,14.826086956521738,28.416666666666668,0.0,0,0,0,0,0,0,0,14,0,0,29200,235,10,32,0,0,0,0,1.5405430019113768E15,3.6295690726016015E7,1.540543072046981E15,1.540542966838836E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-6510-6,192.168.43.245,43556,192.168.43.80,6510,6,26/10/2018 02:00:06 PM,448,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4464.285714285715,448.0,0.0,448.0,448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2232.1428571428573,2232.1428571428573,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-60240-80-6,192.168.43.245,60240,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106256445,12,11,346.0,0.0,167.0,0.0,28.833333333333332,44.22429059677361,0.0,0.0,0.0,0.0,3.2562730665419872,0.21645745818053672,4829838.409090908,7132742.610991148,1.5032821E7,5.0,1.06255948E8,9659631.636363637,7451501.4664191045,1.5033242E7,104.0,1.062563E8,1.062563E7,7091514.007893096,1.5032921E7,270.0,0,0,0,0,392,360,0.11293432600723655,0.10352313217330017,0.0,167.0,14.416666666666664,33.9448615137609,1152.253623188406,0,2,0,10,22,0,0,0,0.0,15.043478260869565,28.833333333333332,0.0,0,0,0,0,0,0,0,15,0,0,29200,235,10,32,0,0,0,0,1.5405430015997315E15,3.660392389081063E7,1.540543072028077E15,1.540542965772188E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-1045-6,192.168.43.245,43556,192.168.43.80,1045,6,26/10/2018 02:00:06 PM,411,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4866.1800486618,411.0,0.0,411.0,411.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2433.0900243309,2433.0900243309,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-8800-6,192.168.43.245,43556,192.168.43.80,8800,6,26/10/2018 02:00:06 PM,109,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18348.623853211007,109.0,0.0,109.0,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9174.311926605504,9174.311926605504,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-60188-80-6,192.168.43.245,60188,192.168.43.80,80,6,26/10/2018 02:06:05 PM,106269812,12,11,324.0,0.0,164.0,0.0,27.000000000000007,43.73473759755822,0.0,0.0,0.0,0.0,3.048843259457352,0.21643023138123177,4830446.0,7132148.561025226,1.5034522E7,5.0,1.06269289E8,9660844.454545453,7449570.85398232,1.5035045E7,35.0,1.06269693E8,1.06269693E7,7089102.630470659,1.5034688E7,112.0,0,0,0,0,392,360,0.11292012072064266,0.1035101106605891,0.0,164.0,13.5,33.24088629593276,1104.9565217391305,0,2,0,10,22,0,0,0,0.0,14.08695652173913,27.0,0.0,0,0,0,0,0,0,0,14,0,0,29200,235,10,32,0,0,0,0,1.5405430015929192E15,3.6608501654482946E7,1.540543072022959E15,1.540542965753905E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-6689-6,192.168.43.245,43556,192.168.43.80,6689,6,26/10/2018 02:00:06 PM,156,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12820.51282051282,156.0,0.0,156.0,156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6410.25641025641,6410.25641025641,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-254-6,192.168.43.245,43556,192.168.43.80,254,6,26/10/2018 02:00:06 PM,94,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21276.595744680853,94.0,0.0,94.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10638.297872340427,10638.297872340427,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.80-192.168.43.245-80-56129-6,192.168.43.80,80,192.168.43.245,56129,6,26/10/2018 02:06:13 PM,211,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14218.009478672986,105.5,142.12846301849606,206.0,5.0,211.0,211.0,0.0,211.0,211.0,0,0,0,0,0,0,0,0,0,64,32,9478.67298578199,4739.336492890995,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1073,1074,0,32,0,0,0,0,1.540542973646391E15,0.0,1.540542973646391E15,1.540542973646391E15,NeedManualLabel
192.168.43.245-192.168.43.80-43556-800-6,192.168.43.245,43556,192.168.43.80,800,6,26/10/2018 02:00:06 PM,81,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24691.358024691355,81.0,0.0,81.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,12345.679012345678,12345.679012345678,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-34261-80-6,192.168.43.245,34261,192.168.43.80,80,6,26/10/2018 02:06:39 PM,412,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4854.368932038835,412.0,0.0,412.0,412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2427.1844660194174,2427.1844660194174,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1074,1073,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.43.245-192.168.43.80-43556-10626-6,192.168.43.245,43556,192.168.43.80,10626,6,26/10/2018 02:00:06 PM,170,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11764.70588235294,170.0,0.0,170.0,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5882.35294117647,5882.35294117647,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
