Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.128.0.2-41693-80-6,10.0.0.2,41693,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2438986,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8200129070031563,2438986.0,0.0,2438986.0,2438986.0,2438986.0,2438986.0,0.0,2438986.0,2438986.0,0,0,0,0,0,0,0,0,0,64,0,0.8200129070031563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41629-80-6,10.0.0.2,41629,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2575797,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.776458703849721,2575797.0,0.0,2575797.0,2575797.0,2575797.0,2575797.0,0.0,2575797.0,2575797.0,0,0,0,0,0,0,0,0,0,64,0,0.776458703849721,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41696-80-6,10.0.0.2,41696,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2435726,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.821110420466013,2435726.0,0.0,2435726.0,2435726.0,2435726.0,2435726.0,0.0,2435726.0,2435726.0,0,0,0,0,0,0,0,0,0,64,0,0.821110420466013,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41623-80-6,10.0.0.2,41623,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2594749,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7707874634502219,2594749.0,0.0,2594749.0,2594749.0,2594749.0,2594749.0,0.0,2594749.0,2594749.0,0,0,0,0,0,0,0,0,0,64,0,0.7707874634502219,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41740-80-6,10.0.0.2,41740,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7444108,9,7,470.0,11025.0,470.0,0.0,52.22222222222222,156.66666666666669,2816.0,0.0,1575.0,1276.3370766899052,1544.1742650697706,2.1493508691706245,496273.8666666667,1719962.7880923501,6677050.0,5.0,7444108.0,930513.5,2343939.835080609,6697650.0,11.0,6698388.0,1116398.0,2724164.368281547,6677050.0,41.0,0,0,0,0,296,232,1.2090098639084763,0.9403410052621483,0.0,2816.0,676.1764705882352,1106.4256773103943,1224177.7794117648,0,2,1,2,15,0,0,0,0.0,718.4375,52.22222222222222,1575.0,0,0,0,0,5,16755319,0,29,0,689,28400,235,1,32,0,0,0,0,1.54158550002425E15,3176491.526162734,1.54158550261187E15,1.541585495167796E15,NeedManualLabel
10.0.0.2-10.128.0.2-41607-80-6,10.0.0.2,41607,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2647309,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7554841539087428,2647309.0,0.0,2647309.0,2647309.0,2647309.0,2647309.0,0.0,2647309.0,2647309.0,0,0,0,0,0,0,0,0,0,64,0,0.7554841539087428,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,275,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41671-80-6,10.0.0.2,41671,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2487938,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8038785532436901,2487938.0,0.0,2487938.0,2487938.0,2487938.0,2487938.0,0.0,2487938.0,2487938.0,0,0,0,0,0,0,0,0,0,64,0,0.8038785532436901,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,275,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41626-80-6,10.0.0.2,41626,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2604599,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7678725208755743,2604599.0,0.0,2604599.0,2604599.0,2604599.0,2604599.0,0.0,2604599.0,2604599.0,0,0,0,0,0,0,0,0,0,64,0,0.7678725208755743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,275,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41674-80-6,10.0.0.2,41674,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2501060,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7996609437598459,2501060.0,0.0,2501060.0,2501060.0,2501060.0,2501060.0,0.0,2501060.0,2501060.0,0,0,0,0,0,0,0,0,0,64,0,0.7996609437598459,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41579-80-6,10.0.0.2,41579,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2715561,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7364960683998628,2715561.0,0.0,2715561.0,2715561.0,2715561.0,2715561.0,0.0,2715561.0,2715561.0,0,0,0,0,0,0,0,0,0,64,0,0.7364960683998628,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41642-80-6,10.0.0.2,41642,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2578016,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7757903752342887,2578016.0,0.0,2578016.0,2578016.0,2578016.0,2578016.0,0.0,2578016.0,2578016.0,0,0,0,0,0,0,0,0,0,64,0,0.7757903752342887,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41721-80-6,10.0.0.2,41721,10.128.0.2,80,6,07/11/2018 03:41:35 PM,6717703,8,7,585.0,11025.0,585.0,0.0,73.125,206.82873349706514,2816.0,0.0,1575.0,1276.3370766899054,1728.2693206293877,2.232906099004377,479835.9285714285,1783072.41961364,6674882.0,3.0,6717703.0,959671.857142857,2529366.043845468,6695709.0,8.0,6697056.0,1116176.0000000002,2723211.9895229605,6674882.0,15.0,0,0,0,0,264,232,1.1908832528023343,1.0420228462020424,0.0,2816.0,725.625,1127.1294439119818,1270420.7833333334,0,2,0,2,14,0,0,0,0.0,774.0,73.125,1575.0,0,0,0,0,5,15682788,0,39,0,735,28400,236,1,32,0,0,0,0,1.541585499782169E15,3213237.8634906425,1.541585501842908E15,1.541585495125216E15,NeedManualLabel
10.0.0.2-10.128.0.2-41570-80-6,10.0.0.2,41570,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2737780,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.730518887565838,2737780.0,0.0,2737780.0,2737780.0,2737780.0,2737780.0,0.0,2737780.0,2737780.0,0,0,0,0,0,0,0,0,0,64,0,0.730518887565838,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41727-80-6,10.0.0.2,41727,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7468127,6,4,366.0,3393.0,366.0,0.0,61.0,149.41887430977386,1985.0,0.0,848.25,1007.4020630645277,503.33905676751345,1.3390238275273036,829791.8888888888,2207014.4357344746,6678622.0,8.0,7468127.0,1493625.4,2927809.0192075027,6699476.0,45.0,6699603.0,2233201.0,3849861.678844709,6678622.0,48.0,0,0,0,0,200,136,0.8034142965163822,0.5356095310109215,0.0,1985.0,341.7272727272727,690.80331367316,477209.21818181826,0,2,1,2,9,0,0,0,0.0,375.9,61.0,848.25,0,0,0,0,0,0,0,36,0,339,28400,235,1,32,0,0,0,0,1.5415854986048375E15,3683714.388945579,1.541585502609051E15,1.541585495140966E15,NeedManualLabel
10.0.0.2-10.128.0.2-41576-80-6,10.0.0.2,41576,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2695328,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7420247183274169,2695328.0,0.0,2695328.0,2695328.0,2695328.0,2695328.0,0.0,2695328.0,2695328.0,0,0,0,0,0,0,0,0,0,64,0,0.7420247183274169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41677-80-6,10.0.0.2,41677,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2495913,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8013099815578508,2495913.0,0.0,2495913.0,2495913.0,2495913.0,2495913.0,0.0,2495913.0,2495913.0,0,0,0,0,0,0,0,0,0,64,0,0.8013099815578508,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,398,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41724-80-6,10.0.0.2,41724,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7479826,8,6,353.0,11025.0,353.0,0.0,44.12499999999999,124.80434687942564,2816.0,0.0,1837.5,1426.3281179307937,1521.1583798874465,1.8717012935862412,575371.2307692306,1847350.5406011492,6684930.0,7.0,7479826.0,1068546.5714285714,2501373.350481348,6705695.0,51.0,6706260.0,1341251.9999999998,2987220.1817036355,6684930.0,147.0,0,0,0,0,264,200,1.0695435963349949,0.8021576972512462,0.0,2816.0,758.5333333333334,1251.413878474302,1566036.6952380952,0,2,1,2,13,0,0,0,0.0,812.7142857142857,44.125,1837.5,0,0,0,0,4,21242774,0,25,0,787,28400,235,1,32,0,0,0,0,1.5415854996843725E15,3351094.666525268,1.541585502610153E15,1.541585495130382E15,NeedManualLabel
10.0.0.2-10.128.0.2-41573-80-6,10.0.0.2,41573,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2702587,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7400316807562533,2702587.0,0.0,2702587.0,2702587.0,2702587.0,2702587.0,0.0,2702587.0,2702587.0,0,0,0,0,0,0,0,0,0,64,0,0.7400316807562533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,275,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41743-80-6,10.0.0.2,41743,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7417727,5,3,313.0,3393.0,313.0,0.0,62.6,139.97785539148683,3393.0,0.0,1131.0,1958.9494633604002,499.6139653023089,1.078497496605092,1059675.2857142857,2492804.914272121,6683020.0,13.0,7417727.0,1854431.75,3248738.7911699284,6703500.0,213.0,6703662.0,3351831.0,4711012.662628068,6683020.0,20642.0,0,0,0,0,168,104,0.6740609353781826,0.4044365612269095,0.0,3393.0,411.77777777777777,1122.740484014202,1260546.1944444445,0,2,1,2,7,0,0,0,0.0,463.25,62.6,1131.0,0,0,0,0,0,0,0,39,0,424,28400,235,1,32,0,0,0,0,1.5415854975409228E15,3639925.731595994,1.541585502588024E15,1.541585495170374E15,NeedManualLabel
10.0.0.2-10.128.0.2-41620-80-6,10.0.0.2,41620,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2563850,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7800768375685005,2563850.0,0.0,2563850.0,2563850.0,2563850.0,2563850.0,0.0,2563850.0,2563850.0,0,0,0,0,0,0,0,0,0,64,0,0.7800768375685005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,275,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41604-80-6,10.0.0.2,41604,10.128.0.2,80,6,07/11/2018 03:41:39 PM,2644289,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7563469802279554,2644289.0,0.0,2644289.0,2644289.0,2644289.0,2644289.0,0.0,2644289.0,2644289.0,0,0,0,0,0,0,0,0,0,64,0,0.7563469802279554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,395,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41749-80-6,10.0.0.2,41749,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7365906,7,5,393.0,3393.0,393.0,0.0,56.14285714285714,148.5400378926263,1408.0,0.0,678.6,706.2873352963368,513.9897250928807,1.6291274963324267,669627.8181818181,2002933.857984922,6681023.0,12.0,7365906.0,1227651.0,2694000.0508768368,6702059.0,35.0,6702325.0,1675581.2499999998,3336975.7911572545,6681023.0,39.0,0,0,0,0,232,168,0.9503243728605822,0.6788031234718445,0.0,1408.0,291.2307692307692,528.3390883776178,279142.1923076923,0,2,1,2,11,0,0,0,0.0,315.5,56.142857142857146,678.6,0,0,0,0,0,0,0,32,0,282,28400,235,1,32,0,0,0,0,1.541585499293979E15,3517315.904385623,1.541585502553256E15,1.541585495187392E15,NeedManualLabel
10.0.0.2-10.128.0.2-41746-80-6,10.0.0.2,41746,10.128.0.2,80,6,07/11/2018 03:41:35 PM,7412696,6,4,437.0,3393.0,437.0,0.0,72.83333333333334,178.40450293270814,1985.0,0.0,848.25,1007.4020630645277,516.6811103544513,1.3490368416565308,823632.8888888889,2208901.527240375,6683197.0,15.0,7412696.0,1482539.2,2933755.9151403853,6703995.0,15.0,6704106.0,2234702.0,3852523.7040398596,6683197.0,59.0,0,0,0,0,200,136,0.8094221049939185,0.5396147366626123,0.0,1985.0,348.1818181818182,691.3842373357695,478012.1636363637,0,2,1,2,9,0,0,0,0.0,383.0,72.83333333333333,848.25,0,0,0,0,0,0,0,43,0,339,28400,235,1,32,0,0,0,0,1.541585498638819E15,3676897.799593795,1.541585502592844E15,1.541585495180188E15,NeedManualLabel
10.0.0.2-10.128.0.2-41699-80-6,10.0.0.2,41699,10.128.0.2,80,6,07/11/2018 03:41:40 PM,2392125,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.836076710038146,2392125.0,0.0,2392125.0,2392125.0,2392125.0,2392125.0,0.0,2392125.0,2392125.0,0,0,0,0,0,0,0,0,0,64,0,0.836076710038146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,275,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.2-10.128.0.2-41569-80-6,10.0.0.2,41569,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5045246,5,5,378.0,3393.0,378.0,0.0,75.6,169.0467390989841,1985.0,0.0,678.6,951.34105346085,747.4362994391156,1.98206390729015,560582.8888888889,1664962.2489528437,5000409.0,5.0,44837.0,11209.25,12847.507576050175,22802.0,57.0,5022473.0,1255618.25,2496574.9388281773,5000450.0,83.0,0,0,0,0,168,168,0.991031953645075,0.991031953645075,0.0,1985.0,342.81818181818187,690.8549512280879,477280.56363636366,1,2,0,2,9,0,0,0,1.0,377.1,75.6,678.6,0,0,0,0,0,0,0,37,0,339,28400,235,1,32,0,0,0,0,1.3488873085926842E15,5.450327768151795E14,1.541585494832902E15,5000368.0,NeedManualLabel
10.0.0.2-10.128.0.2-41565-80-6,10.0.0.2,41565,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5048291,8,8,388.0,11025.0,388.0,0.0,48.499999999999986,137.17871555019022,2816.0,0.0,1378.125,1268.9557503824046,2260.765078716738,3.169389403265382,336552.73333333334,1291209.814271233,5003920.0,21.0,44371.0,6338.714285714286,10562.662065254284,22167.0,60.0,5026158.0,718022.5714285714,1889932.2979642116,5003951.0,120.0,0,0,0,0,264,264,1.584694701632691,1.584694701632691,0.0,2816.0,671.3529411764707,1088.4037015956253,1184622.6176470588,1,2,0,2,15,0,0,0,1.0,713.3125,48.5,1378.125,0,0,0,0,6,516121,0,24,0,689,28400,235,1,32,0,0,0,0,1.4314722455496672E15,4.120060525230735E14,1.54158549482957E15,5003889.0,NeedManualLabel
10.0.0.2-10.128.0.2-41571-80-6,10.0.0.2,41571,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5045180,6,6,393.0,11025.0,393.0,0.0,65.5,160.44157815229818,5632.0,0.0,1837.5,2281.743697263126,2263.1501750185325,2.378507803487685,458652.72727272724,1506140.571427454,4999761.0,8.0,45419.0,9083.8,11960.386895916034,22515.0,260.0,5022678.0,1004535.6,2233423.0890638027,4999769.0,267.0,0,0,0,0,200,200,1.1892539017438426,1.1892539017438426,0.0,5632.0,878.3076923076923,1742.0328347754808,3034678.3974358975,1,2,0,2,11,0,0,0,1.0,951.5,65.5,1837.5,0,0,0,0,4,508823,0,32,0,918,28400,235,1,32,0,0,0,0,1.5415854948235185E15,16157.95333866807,1.541585494833878E15,1.541585494788495E15,NeedManualLabel
10.0.0.2-10.128.0.2-41567-80-6,10.0.0.2,41567,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046021,8,8,681.0,11025.0,681.0,0.0,85.125,240.76985899401944,2816.0,0.0,1378.125,1306.2905427747905,2319.847658184538,3.1708151828936106,336401.4,1291023.2519016955,5003098.0,5.0,42923.0,6131.857142857143,10221.723263530004,21117.0,11.0,5024979.0,717854.1428571428,1889632.824908182,5003103.0,50.0,0,0,0,0,264,264,1.5854075914468053,1.5854075914468053,0.0,2816.0,688.5882352941177,1105.1510111079576,1221358.757352941,1,2,0,2,15,0,0,0,1.0,731.625,85.125,1378.125,0,0,0,0,6,538033,0,42,0,689,28400,237,1,32,0,0,0,0,1.431472245550793E15,4.120060525236266E14,1.541585494830635E15,5003093.0,NeedManualLabel
10.0.0.2-10.128.0.2-41564-80-6,10.0.0.2,41564,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5048717,5,5,402.0,3393.0,402.0,0.0,80.4,179.77986539098308,1985.0,0.0,678.6,951.34105346085,751.6761189030798,1.980701235581238,560968.5555555555,1666174.2489415768,5004032.0,9.0,44685.0,11171.25,12806.00766242157,22320.0,75.0,5026424.0,1256606.0,2498307.945665359,5004041.0,89.0,0,0,0,0,168,168,0.990350617790619,0.990350617790619,0.0,1985.0,344.99999999999994,691.0150504873247,477501.8,1,2,0,2,9,0,0,0,1.0,379.5,80.4,678.6,0,0,0,0,0,0,0,40,0,339,28400,235,1,32,0,0,0,0,1.3488873085902308E15,5.4503277681271125E14,1.541585494829809E15,5004023.0,NeedManualLabel
10.0.0.2-10.128.0.2-41572-80-6,10.0.0.2,41572,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5046896,7,7,393.0,11025.0,393.0,0.0,56.14285714285714,148.5400378926263,4224.0,0.0,1575.0,1900.39478354718,2262.3806791342636,2.773982265535093,388222.76923076925,1385716.8159240517,5000082.0,9.0,46814.0,7802.333333333333,11789.720296371186,24557.0,19.0,5022367.0,837061.1666666666,2039476.2853911705,5000091.0,23.0,0,0,0,0,232,232,1.3869911327675466,1.3869911327675466,0.0,4224.0,761.2,1475.9124151327062,2178317.4571428574,1,2,0,2,13,0,0,0,1.0,815.5714285714286,56.142857142857146,1575.0,0,0,0,0,5,515089,0,28,0,787,28400,235,1,32,0,0,0,0,1.4131200373412402E15,4.4501739876514125E14,1.541585494835421E15,5000073.0,NeedManualLabel
10.0.0.2-10.128.0.2-41568-80-6,10.0.0.2,41568,10.128.0.2,80,6,07/11/2018 03:41:34 PM,5047602,7,7,500.0,11025.0,500.0,0.0,71.42857142857143,188.9822365046136,4224.0,0.0,1575.0,1717.7540569010455,2283.2624283768805,2.7735942730825447,388277.07692307694,1386717.5239375816,5003478.0,4.0,44124.0,7354.0,10934.407985803347,21701.0,9.0,5026382.0,837730.3333333334,2040811.5465482518,5003482.0,40.0,0,0,0,0,232,232,1.3867971365412723,1.3867971365412723,0.0,4224.0,768.3333333333334,1374.8612224338794,1890243.380952381,1,2,0,2,13,0,0,0,1.0,823.2142857142857,71.42857142857143,1575.0,0,0,0,0,5,518024,0,35,0,787,28400,235,1,32,0,0,0,0,1.4131200373386788E15,4.450173987632635E14,1.54158549483205E15,5003474.0,NeedManualLabel
